log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io4.log,sdc,2,344.0,7040.0,0.0,0.0,0.29,20.47,7580.0,105068.0,1575.0,17.2,0.67,13.86,2.0,76.0,0.0,0.0,0.0,38.0,2774.0,1.06,8.1,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,451.0,9180.0,0.0,0.0,0.31,20.35,8326.0,110948.0,2073.0,19.93,0.72,13.33,155.0,452076.0,155.0,50.0,0.08,2916.62,2908.0,1.18,9.57,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,435.0,8448.0,0.0,0.0,0.34,19.42,7328.0,101252.0,1943.0,20.96,0.71,13.82,63.0,185864.0,63.0,50.0,0.08,2950.22,2622.0,1.12,8.3,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,450.0,9604.0,0.0,0.0,0.3,21.34,7903.0,104948.0,1745.0,18.09,0.72,13.28,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,1.17,9.15,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,375.0,7748.0,0.0,0.0,0.32,20.66,7595.0,103460.0,1817.0,19.31,0.66,13.62,0.0,0.0,0.0,0.0,0.0,0.0,2732.0,1.03,7.94,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,11.0,4304.0,1065.0,98.98,4.0,391.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,4.0
io4.log,sdc,2,317.0,6712.0,0.0,0.0,0.28,21.17,6872.0,97200.0,1810.0,20.85,0.59,14.14,0.0,0.0,0.0,0.0,0.0,0.0,2612.0,0.92,6.53,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,8.0,1.0,50.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,304.0,6452.0,0.0,0.0,0.32,21.22,7061.0,98184.0,1682.0,19.24,0.69,13.91,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,1.09,7.74,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,314.0,6432.0,0.0,0.0,0.32,20.48,7311.0,92432.0,1636.0,18.29,0.73,12.64,0.0,0.0,0.0,0.0,0.0,0.0,2727.0,1.21,8.76,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,255.0,5204.0,0.0,0.0,0.29,20.41,7293.0,99204.0,1751.0,19.36,0.65,13.6,0.0,0.0,0.0,0.0,0.0,0.0,2670.0,1.01,7.5,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,320.0,6572.0,0.0,0.0,0.31,20.54,7617.0,98044.0,1750.0,18.68,0.72,12.87,0.0,0.0,0.0,0.0,0.0,0.0,2729.0,1.15,8.7,100.0
io4.log,sda,0,21.0,1100.0,0.0,0.0,0.48,52.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,269.0,5472.0,0.0,0.0,0.29,20.34,6955.0,94720.0,1644.0,19.12,0.65,13.62,0.0,0.0,0.0,0.0,0.0,0.0,2497.0,1.03,7.15,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,241.0,4780.0,0.0,0.0,0.3,19.83,8060.0,101988.0,1591.0,16.49,0.78,12.65,0.0,0.0,0.0,0.0,0.0,0.0,2870.0,1.25,9.92,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,16.0,3.0,75.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,318.0,6860.0,0.0,0.0,0.29,21.57,7234.0,100664.0,1860.0,20.45,0.61,13.92,0.0,0.0,0.0,0.0,0.0,0.0,2662.0,0.95,7.02,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,8.0,1.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,258.0,5160.0,0.0,0.0,0.28,20.0,6631.0,98188.0,1971.0,22.91,0.52,14.81,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.79,5.51,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,194.0,3720.0,0.0,0.0,0.28,19.18,7110.0,99384.0,1817.0,20.35,0.62,13.98,0.0,0.0,0.0,0.0,0.0,0.0,2623.0,0.97,7.04,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,248.0,5392.0,0.0,0.0,0.35,21.74,7461.0,103748.0,1753.0,19.03,0.65,13.91,0.0,0.0,0.0,0.0,0.0,0.0,2712.0,1.01,7.65,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,3.0,12.0,0.0,0.0,0.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io4.log,sdc,2,160.0,3408.0,0.0,0.0,0.27,21.3,7456.0,106036.0,1765.0,19.14,0.68,14.22,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,1.07,8.05,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,185.0,3796.0,0.0,0.0,0.3,20.52,7055.0,97944.0,1777.0,20.12,0.62,13.88,0.0,0.0,0.0,0.0,0.0,0.0,2623.0,0.97,6.99,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,250.0,5364.0,0.0,0.0,0.32,21.46,6568.0,96284.0,1846.0,21.94,0.56,14.66,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.87,5.89,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,263.0,5420.0,0.0,0.0,0.31,20.61,7738.0,102524.0,1760.0,18.53,0.68,13.25,0.0,0.0,0.0,0.0,0.0,0.0,2786.0,1.1,8.4,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,3.0,12.0,0.0,0.0,0.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io4.log,sdc,2,210.0,4960.0,0.0,0.0,0.27,23.62,8194.0,103568.0,1698.0,17.17,0.78,12.64,0.0,0.0,0.0,0.0,0.0,0.0,2939.0,1.26,10.19,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5052.0,1253.0,99.21,3.6,505.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,5.0
io4.log,sdc,2,199.0,3992.0,0.0,0.0,0.3,20.06,7369.0,101200.0,1715.0,18.88,0.65,13.73,0.0,0.0,0.0,0.0,0.0,0.0,2659.0,1.03,7.56,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,205.0,4232.0,0.0,0.0,0.27,20.64,7712.0,104000.0,1723.0,18.26,0.68,13.49,0.0,0.0,0.0,0.0,0.0,0.0,2766.0,1.09,8.3,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,232.0,4748.0,0.0,0.0,0.29,20.47,8087.0,105788.0,1691.0,17.29,0.71,13.08,0.0,0.0,0.0,0.0,0.0,0.0,2895.0,1.16,9.19,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,192.0,4100.0,0.0,0.0,0.33,21.35,8059.0,108288.0,1722.0,17.61,0.69,13.44,0.0,0.0,0.0,0.0,0.0,0.0,2819.0,1.14,8.87,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,112.0,2356.0,0.0,0.0,0.42,21.04,5595.0,75624.0,1294.0,18.78,0.82,13.52,0.0,0.0,0.0,0.0,0.0,0.0,1974.0,1.36,7.32,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,38.0,800.0,0.0,0.0,1.5,21.05,1254.0,19456.0,446.0,26.24,3.32,15.52,0.0,0.0,0.0,0.0,0.0,0.0,359.0,6.25,6.46,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,46.0,1040.0,0.0,0.0,1.74,22.61,1115.0,16656.0,406.0,26.69,4.39,14.94,0.0,0.0,0.0,0.0,0.0,0.0,362.0,7.83,7.81,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,24.0,4.0,66.67,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,35.0,796.0,0.0,0.0,1.71,22.74,935.0,14684.0,444.0,32.2,3.34,15.7,2.0,76.0,0.0,0.0,0.0,38.0,325.0,5.9,5.1,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,12.0,212.0,0.0,0.0,2.92,17.67,755.0,12916.0,361.0,32.35,3.02,17.11,0.0,0.0,0.0,0.0,0.0,0.0,214.0,5.5,3.49,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,5.0,36.0,4.0,44.44,0.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
io4.log,sdc,2,30.0,596.0,0.0,0.0,1.37,19.87,2210.0,29504.0,583.0,20.87,2.13,13.35,0.0,0.0,0.0,0.0,0.0,0.0,780.0,3.82,7.72,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,229.0,4464.0,0.0,0.0,0.29,19.49,8353.0,107548.0,1731.0,17.17,0.77,12.88,0.0,0.0,0.0,0.0,0.0,0.0,2893.0,1.26,10.13,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,8.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,182.0,3900.0,0.0,0.0,0.31,21.43,8527.0,111664.0,1681.0,16.47,0.74,13.1,0.0,0.0,0.0,0.0,0.0,0.0,2940.0,1.28,10.13,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,119.0,2320.0,0.0,0.0,0.29,19.5,7188.0,97700.0,1744.0,19.53,0.68,13.59,0.0,0.0,0.0,0.0,0.0,0.0,2647.0,1.1,7.8,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,176.0,3480.0,0.0,0.0,0.27,19.77,7488.0,102204.0,1815.0,19.51,0.68,13.65,0.0,0.0,0.0,0.0,0.0,0.0,2726.0,1.06,8.07,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,155.0,3416.0,0.0,0.0,0.33,22.04,8102.0,105156.0,1696.0,17.31,0.76,12.98,0.0,0.0,0.0,0.0,0.0,0.0,2869.0,1.26,9.79,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,20.0,3.0,60.0,0.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,176.0,3764.0,0.0,0.0,0.3,21.39,7494.0,100736.0,1740.0,18.84,0.67,13.44,0.0,0.0,0.0,0.0,0.0,0.0,2769.0,1.04,7.93,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,5.0,24.0,1.0,16.67,0.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
io4.log,sdc,2,147.0,3396.0,0.0,0.0,0.36,23.1,7818.0,107448.0,1636.0,17.3,0.79,13.74,0.0,0.0,0.0,0.0,0.0,0.0,2734.0,1.26,9.69,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,167.0,3500.0,0.0,0.0,0.3,20.96,8053.0,108848.0,1749.0,17.84,0.74,13.52,0.0,0.0,0.0,0.0,0.0,0.0,2819.0,1.25,9.5,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,113.0,2128.0,0.0,0.0,0.32,18.83,7512.0,107004.0,1835.0,19.63,0.7,14.24,0.0,0.0,0.0,0.0,0.0,0.0,2657.0,1.11,8.22,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,5.0,20.0,0.0,0.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io4.log,sdc,2,142.0,2768.0,0.0,0.0,0.28,19.49,7554.0,103704.0,1799.0,19.23,0.63,13.73,0.0,0.0,0.0,0.0,0.0,0.0,2706.0,1.0,7.53,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,156.0,3300.0,0.0,0.0,0.28,21.15,7273.0,97132.0,1807.0,19.9,0.64,13.36,0.0,0.0,0.0,0.0,0.0,0.0,2673.0,1.03,7.43,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,154.0,3044.0,0.0,0.0,0.28,19.77,7734.0,102996.0,1699.0,18.01,0.72,13.32,0.0,0.0,0.0,0.0,0.0,0.0,2775.0,1.15,8.84,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,24.0,4.0,66.67,0.5,12.0,1.0,20.0,4.0,80.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io4.log,sdc,2,107.0,2100.0,0.0,0.0,0.27,19.63,8119.0,105600.0,1710.0,17.4,0.78,13.01,0.0,0.0,0.0,0.0,0.0,0.0,2844.0,1.28,9.99,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,8.0,0.0,0.0,0.0,4.0,4.0,380.0,91.0,95.79,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io4.log,sdc,2,110.0,2140.0,0.0,0.0,0.31,19.45,7658.0,103748.0,1727.0,18.4,0.7,13.55,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,1.16,8.57,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,86.0,1660.0,0.0,0.0,0.6,19.3,4272.0,61024.0,1169.0,21.49,0.96,14.28,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,1.48,6.4,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
